gene_id	gene_name	Mycangia_BH1	Mycangia_BH2	Mycangia_BH3	Mycangia_BH4	Mycangia_BH5	Mycangia_EF1	Mycangia_EF2	Mycangia_EF3	Mycangia_EF4	Mycangia_EP1	Mycangia_EP2	Mycangia_EP3	Mycangia_EP4	Mycangia_LP2	Mycangia_LP3	Mycangia_LP4
gene-CEP52_015895	CEP52_015895	0	13.98688	0	16.05519	0	0	0	173.544266	0	0	0	0	1188.401278	0	0	49.611891
gene-CEP52_015896	CEP52_015896	28.25782	0	11.494972	16.282131	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015897	CEP52_015897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015898	CEP52_015898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015899	CEP52_015899	9.440717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015900	CEP52_015900	3.08054	7.493156	2.506538	0	3.285145	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015901	CEP52_015901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015902	CEP52_015902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015903	CEP52_015903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015904	CEP52_015904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015905	CEP52_015905	0	0	0	0	18.629369	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015906	CEP52_015906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015907	CEP52_015907	21.58212	34.952256	23.413286	41.782576	15.324573	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015908	CEP52_015908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015909	CEP52_015909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015910	CEP52_015910	0	4.094019	8.234694	35.151582	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015911	CEP52_015911	6.526077	11.467942	14.160297	7.624622	0	0	0	54.605109	0	0	109.979707	0	0	0	0	0
gene-CEP52_015912	CEP52_015912	17.545825	49.564752	28.548818	20.14126	37.258738	0	0	441.476679	0	0	0	0	0	0	0	0
gene-CEP52_015913	CEP52_015913	109.341532	302.610651	0	0	344.928245	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015914	CEP52_015914	46.799289	72.619581	76.1546	72.431567	33.224141	0	0	0	0	0	0	0	0	0	0	56.012231
gene-CEP52_015915	CEP52_015915	20.818368	92.31931	84.681154	47.61868	44.164328	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015916	CEP52_015916	89.247986	106.091274	144.489477	96.411044	0	0	0	6775.824357	0	0	0	0	0	0	0	0
gene-CEP52_015917	CEP52_015917	304.182459	256.757092	395.922027	172.082324	32.172205	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015918	CEP52_015918	20.237659	32.640207	32.927813	0	42.939935	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015919	CEP52_015919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015920	CEP52_015920	0	0	7.346568	0	19.223694	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015921	CEP52_015921	0	0	12.647115	0	8.276446	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015922	CEP52_015922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015923	CEP52_015923	0	3.631161	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015924	CEP52_015924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015925	CEP52_015925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015926	CEP52_015926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015927	CEP52_015927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015928	CEP52_015928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015929	CEP52_015929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015930	CEP52_015930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015931	CEP52_015931	0	0	0	0	108.553697	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015932	CEP52_015932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015933	CEP52_015933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015934	CEP52_015934	9.959083	8.057322	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015935	CEP52_015935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015936	CEP52_015936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015937	CEP52_015937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015938	CEP52_015938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015939	CEP52_015939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015940	CEP52_015940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015941	CEP52_015941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015942	CEP52_015942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015943	CEP52_015943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015944	CEP52_015944	8.669815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015945	CEP52_015945	0	0	0	6.032919	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015946	CEP52_015946	145.944177	64.337294	10.794365	244.874527	28.21048	275.135664	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015947	CEP52_015947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015948	CEP52_015948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015949	CEP52_015949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015950	CEP52_015950	0	3.770678	0	21.597943	9.919641	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015951	CEP52_015951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015952	CEP52_015952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015953	CEP52_015953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015954	CEP52_015954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015955	CEP52_015955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015956	CEP52_015956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015957	CEP52_015957	0	17.874607	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015958	CEP52_015958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015959	CEP52_015959	0	0	7.16816	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015960	CEP52_015960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015961	CEP52_015961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015962	CEP52_015962	0	0	0	0	14.148189	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015963	CEP52_015963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015964	CEP52_015964	0	6.166182	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015965	CEP52_015965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015966	CEP52_015966	33.217234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015967	CEP52_015967	19.299999	0	7.851382	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015968	CEP52_015968	7.77203	0	0	0	8.276446	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015969	CEP52_015969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015970	CEP52_015970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015971	CEP52_015971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015972	CEP52_015972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015973	CEP52_015973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015974	CEP52_015974	0	0	0	36.66191	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015975	CEP52_015975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015976	CEP52_015976	166.485207	0	90.214663	61.216045	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015977	CEP52_015977	0	0	12.669734	9.037897	8.291214	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015978	CEP52_015978	0	3.342581	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015979	CEP52_015979	10.614766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015980	CEP52_015980	0	31.199009	15.732643	22.154098	61.565224	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015981	CEP52_015981	0	15.599505	15.732643	22.154098	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015982	CEP52_015982	4.576924	7.418473	7.448085	0	14.636097	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015983	CEP52_015983	37.301768	30.155131	40.46456	14.356594	39.666641	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015984	CEP52_015984	49.453181	54.971605	80.469482	42.828593	118.326509	512.728328	0	0	0	0	0	0	0	0	0	88.78242
gene-CEP52_015985	CEP52_015985	31.653255	35.234928	19.315504	0	16.853077	164.034503	0	0	0	0	0	0	0	0	0	56.8268
gene-CEP52_015986	CEP52_015986	21.399626	17.344344	38.306381	19.952917	27.375177	0	0	0	0	0	0	0	0	0	0	30.734963
gene-CEP52_015987	CEP52_015987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015988	CEP52_015988	0	3.250326	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015989	CEP52_015989	119.209137	176.264219	113.143746	68.241364	105.401763	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015990	CEP52_015990	42.355781	55.673817	68.921926	134.773813	0	0	0	0	0	0	0	283.520399	0	0	0	76.040727
gene-CEP52_015991	CEP52_015991	9.716044	2.625809	2.635209	0	0	0	0	0	0	0	0	0	0	0	0	23.257616
gene-CEP52_015992	CEP52_015992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015993	CEP52_015993	70.350153	27.961458	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015994	CEP52_015994	0	32.490123	49.163205	0	21.37122	417.950479	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015995	CEP52_015995	12.951849	20.93739	0	0	68.854084	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015996	CEP52_015996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015997	CEP52_015997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015998	CEP52_015998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015999	CEP52_015999	58.945361	55.639899	63.944976	136.527573	62.73197	0	0	493.791713	0	2964.42982	0	0	0	0	0	141.098469
gene-CEP52_016000	CEP52_016000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016001	CEP52_016001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016002	CEP52_016002	0	8.323065	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016003	CEP52_016003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016004	CEP52_016004	0	2.079492	8.352594	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016005	CEP52_016005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016006	CEP52_016006	10.867838	4.402569	13.263912	12.649562	11.581387	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016007	CEP52_016007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016008	CEP52_016008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016009	CEP52_016009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016010	CEP52_016010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016011	CEP52_016011	0	3.374507	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016012	CEP52_016012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016013	CEP52_016013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016014	CEP52_016014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016015	CEP52_016015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016016	CEP52_016016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016017	CEP52_016017	197.746711	248.829213	160.873537	253.320665	392.840629	2565.316808	0	622.669927	0	0	0	0	0	0	124619.643385	0
gene-CEP52_016018	CEP52_016018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016019	CEP52_016019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016020	CEP52_016020	7.813882	0	6.357607	0	8.320909	0	1035.692854	1963.122389	0	0	0	209.512675	0	0	0	224.451091
gene-CEP52_016021	CEP52_016021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016022	CEP52_016022	0	16.549447	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016023	CEP52_016023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016024	CEP52_016024	140.794713	5.173034	0	310.223531	27.218964	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016025	CEP52_016025	21.494199	34.829928	174.887488	31.274747	74.444049	111.366517	0	269.903216	0	0	0	0	0	0	0	154.353775
gene-CEP52_016026	CEP52_016026	57.644425	85.510298	101.617479	22.25793	81.801991	199.176709	0	241.438723	0	0	0	0	0	0	0	0
gene-CEP52_016027	CEP52_016027	2.987517	3.63355	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016028	CEP52_016028	91.29223	55.302597	49.515034	35.024921	96.998328	0	0	0	0	0	0	0	0	0	0	109.263213
gene-CEP52_016029	CEP52_016029	15.162375	12.246865	24.671297	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016030	CEP52_016030	18.755363	15.131813	15.258244	0	59.718972	0	0	471.998634	0	0	0	0	0	0	0	0
gene-CEP52_016031	CEP52_016031	0	32.61611	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016032	CEP52_016032	0	10.531105	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016033	CEP52_016033	73.770214	86.90134	109.131474	31.177719	64.29551	0	0	0	0	0	338.619644	359.837316	0	0	0	0
gene-CEP52_016034	CEP52_016034	1866.315006	2056.029576	778.917373	111.7671	1007.974726	1045.283458	0	0	0	0	2517.720021	0	0	0	0	362.524879
gene-CEP52_016035	CEP52_016035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016036	CEP52_016036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016037	CEP52_016037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016038	CEP52_016038	0	23.531647	20.273645	77.085609	26.530552	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016039	CEP52_016039	388.237978	724.934034	407.979932	502.15724	498.297766	1342.131917	0	813.876962	0	1623.158573	1629.209553	1295.717558	0	0	0	1974.816059
gene-CEP52_016040	CEP52_016040	38.168522	7.697786	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016041	CEP52_016041	0	11.649213	10.023451	9.573709	13.133081	170.190271	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016042	CEP52_016042	9.555729	1.935918	0	5.565377	0	0	0	0	0	0	0	0	0	0	0	34.310741
gene-CEP52_016043	CEP52_016043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016044	CEP52_016044	0	0	0	0	26.67212	0	0	0	0	0	0	0	0	0	0	90.061322
gene-CEP52_016045	CEP52_016045	77.584198	179.923928	205.131766	22.218458	82.329372	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016046	CEP52_016046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016047	CEP52_016047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016048	CEP52_016048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016049	CEP52_016049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016050	CEP52_016050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016051	CEP52_016051	0	5.740193	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016052	CEP52_016052	0	30.7251	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016053	CEP52_016053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016054	CEP52_016054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016055	CEP52_016055	5.638017	2.283817	4.587359	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016056	CEP52_016056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016057	CEP52_016057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016058	CEP52_016058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016059	CEP52_016059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016060	CEP52_016060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016061	CEP52_016061	0	0	0	8.383997	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016062	CEP52_016062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016063	CEP52_016063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016064	CEP52_016064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016065	CEP52_016065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016066	CEP52_016066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016067	CEP52_016067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016068	CEP52_016068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016069	CEP52_016069	0	0	0	0	0	0	0	372.267382	0	0	0	0	0	0	0	0
gene-CEP52_016070	CEP52_016070	0	0	0	0	0	0	0	314.406605	0	0	0	0	0	0	0	0
gene-CEP52_016071	CEP52_016071	0	0	23.602718	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016072	CEP52_016072	0	0	29.499878	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016073	CEP52_016073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016074	CEP52_016074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016075	CEP52_016075	0	0	96.774014	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016076	CEP52_016076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016077	CEP52_016077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016078	CEP52_016078	0	0	13.063568	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016079	CEP52_016079	0	37.35955	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016080	CEP52_016080	11.955826	4.833336	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016081	CEP52_016081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016082	CEP52_016082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016083	CEP52_016083	10.564525	10.699756	0	0	16.888016	0	0	0	0	0	0	0	0	0	0	37.932898
gene-CEP52_016084	CEP52_016084	876.056298	1114.049295	369.935081	296.831278	791.739932	459.657037	0	0	0	0	0	595.359503	0	0	0	39.817212
gene-CEP52_016085	CEP52_016085	14.803991	11.986748	6.022509	0	7.883281	153.429491	981.176499	0	0	0	0	0	0	0	0	0
gene-CEP52_016086	CEP52_016086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016087	CEP52_016087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016088	CEP52_016088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016089	CEP52_016089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016090	CEP52_016090	45.806221	12.332364	24.844342	0	81.114152	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016091	CEP52_016091	48.662294	30.665132	26.396033	62.935531	63.381677	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016092	CEP52_016092	19.084261	15.395572	31.051528	87.476128	81.01357	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016093	CEP52_016093	0	16.542795	9.494418	6.78789	12.433618	0	0	0	0	0	0	0	0	0	0	83.797037
gene-CEP52_016094	CEP52_016094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016095	CEP52_016095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016096	CEP52_016096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016097	CEP52_016097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016098	CEP52_016098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016099	CEP52_016099	0	0	13.259172	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016100	CEP52_016100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016101	CEP52_016101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016102	CEP52_016102	14.435794	5.84465	0	8.383997	7.687641	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016103	CEP52_016103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016104	CEP52_016104	28.535676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016105	CEP52_016105	9.143278	3.699605	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016106	CEP52_016106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016107	CEP52_016107	0	7.664387	15.458008	43.551267	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016108	CEP52_016108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016109	CEP52_016109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016110	CEP52_016110	0	0	0	0	12.311357	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016111	CEP52_016111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016112	CEP52_016112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016113	CEP52_016113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016114	CEP52_016114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016115	CEP52_016115	0	7.407279	0	0	19.488865	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016116	CEP52_016116	0	0	14.508279	40.929247	18.932999	369.943754	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016117	CEP52_016117	82.034041	130.998601	86.378914	61.826514	56.576419	100.004732	0	121.178404	0	0	0	259.166236	0	0	0	69.306096
gene-CEP52_016118	CEP52_016118	131.654473	140.552024	142.723511	48.936301	46.239026	0	0	0	0	0	2191.936283	0	0	0	0	0
gene-CEP52_016119	CEP52_016119	42.524753	28.632127	69.194387	16.334293	30.131288	293.970111	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016120	CEP52_016120	45.33315	36.660526	55.324644	13.10225	0	0	0	284.886993	0	0	0	0	0	0	0	0
gene-CEP52_016121	CEP52_016121	0	6.755728	0	0	17.77423	0	0	421.055886	0	0	0	0	0	0	0	120.185159
gene-CEP52_016122	CEP52_016122	22.427211	18.073339	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016123	CEP52_016123	14.930934	30.223225	24.296589	8.669096	7.950726	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016124	CEP52_016124	0	47.315792	193.548029	256.978084	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016125	CEP52_016125	0	24.284971	98.293825	34.18571	0	0	0	0	0	0	0	0	0	0	0	216.93101
gene-CEP52_016126	CEP52_016126	46.959202	37.923741	89.143589	72.029019	66.516958	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016127	CEP52_016127	140.040833	209.11363	140.231389	149.54141	171.916331	0	1427.019365	0	0	0	1086.588603	865.214507	0	0	0	0
gene-CEP52_016128	CEP52_016128	0	21.609287	14.482866	10.318189	9.474653	0	1179.441322	223.643267	0	0	0	954.039224	0	0	0	191.742343
gene-CEP52_016129	CEP52_016129	31.816351	30.924087	20.709686	29.594283	33.895757	0	0	159.831931	0	640.875386	0	0	0	0	0	45.695759
gene-CEP52_016130	CEP52_016130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016131	CEP52_016131	0	4.227096	5.088872	2.435904	0	0	0	0	0	0	0	0	0	0	0	14.970833
gene-CEP52_016132	CEP52_016132	16.449335	17.51077	16.730554	14.415695	10.967082	0	0	0	0	0	0	0	0	0	0	29.531526
gene-CEP52_016133	CEP52_016133	0	0	7.361837	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_016134	CEP52_016134	0	0	0	0	0	0	0	0	0	0	0	1034.105867	0	0	0	0
gene-CEP52_016135	CEP52_016135	0	19.931395	121.595055	0	0	0	0	0	0	0	0	0	0	0	0	358.376714
gene-CEP52_016136	CEP52_016136	0	32.345661	0	0	170.88548	0	0	0	0	0	0	0	0	0	0	1759.340611
gene-CEP52_016138	CEP52_016138	6.028823	3.666228	4.905466	0	0	0	0	0	0	0	0	0	0	0	0	21.647094
gene-CEP52_016139	CEP52_016139	76.673182	46.388863	62.376466	197.669117	61.026177	0	0	482.421355	0	0	0	0	0	0	0	0
